728.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.382016764763579e-10,4.496512717939315e-09,2.926269193647961e-08,1.483536220259327e-07,5.858984035360692e-07,1.8025515063873286e-06,4.320102374946094e-06,8.065688609499417e-06,1.1730861062170588e-05,1.3291052564271192e-05,1.1730861057253948e-05,8.06568861937986e-06,4.320102360029153e-06,1.8025515264782454e-06,5.858983781115282e-07,1.4835365300679293e-07,2.926265514104312e-08,4.496555652128505e-09,5.381522353394096e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151241381552338e-10,1.8542284515348082e-09,2.2474081316680002e-08,2.1744427332019154e-07,1.6852925137699286e-06,1.0507532001418687e-05,5.297360226856611e-05,0.0002173606720737591,0.0007319560290731776,0.002044168146255859,0.00479422785852213,0.009575519300679357,0.016521762780535906,0.024957680927360143,0.03339116497876553,0.03994512715357112,0.04304428633508781,0.0419937908847697,0.03716685377456745,0.029783365509607536,0.021465205064736516,0.013758739146268,0.0077326505045958735,0.003754594093404801,0.00155572254477867,0.0005467660305809758,0.00016393511376437673,4.299866740923934e-05,1.0338835640438329e-05,2.3861900157844736e-06,5.291367379804256e-07,1.0709120313423155e-07,1.8588384630441078e-08,2.6488876636983488e-09,3.0243677633342616e-10,0.0,0.0,0.0,0.0
729.0,209.0,0.0,0.0,0.0,0.0,2.7089292701375857e-10,2.260024671097619e-09,1.4688665634724103e-08,7.438338783828067e-08,2.934842499663012e-07,9.02215859186262e-07,2.160989064160132e-06,4.032842341854269e-06,5.863898421020959e-06,6.643212976096891e-06,5.86389842101402e-06,4.032842341868147e-06,2.160989064127172e-06,9.022158592252932e-07,2.9348424991295843e-07,7.43833878979118e-08,1.4688665567720409e-08,2.2600247465580904e-09,2.708928429880902e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708848002679545e-10,2.2600342322428975e-09,1.4688654591257615e-08,7.438340042435001e-08,2.934842357771305e-07,9.022158750554039e-07,2.160989046523415e-06,4.032842361352561e-06,5.863898399549419e-06,6.643212999668747e-06,5.8638983951996e-06,4.032842370075618e-06,2.160989033354045e-06,9.02215892767039e-07,2.934842133918251e-07,7.438342765343705e-08,1.4688622306752684e-08,2.2600718165448875e-09,2.708416154112222e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.854971667528552e-10,4.155822701391461e-09,4.781888999399825e-08,4.3686500235403626e-07,3.183056167575414e-06,1.8598569581185958e-05,8.77280376782021e-05,0.0003367450382328326,0.0010620523484460764,0.0027837781586473142,0.0061451080973501755,0.011594697714416676,0.01899158989196277,0.027409094103540744,0.03529910560020333,0.0409440668896808,0.043005560287112415,0.04097593452216054,0.0353612595964626,0.02750661359049165,0.019131059673380496,0.01176431217032868,0.006309589969978277,0.0029076813112233826,0.0011341225587425923,0.00036915341928352776,9.903056418746123e-05,2.166638104295636e-05,3.8332645111291e-06,5.447966283063127e-07,6.188818423287465e-08,5.599255408925288e-09,4.0230748777743576e-10,0.0,0.0,0.0,0.0,0.0,0.0
730.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.689926331809191e-10,2.2470263317139573e-09,1.4625763296982442e-08,7.415634619933051e-08,2.9289643397948864e-07,9.011827814738328e-07,2.1599585468931342e-06,4.032844362646738e-06,5.865582019713749e-06,6.645754833512141e-06,5.865582023397868e-06,4.0328443552525876e-06,2.1599585580364558e-06,9.011827665142281e-07,2.928964528528464e-07,7.415632330596795e-08,1.4625790353139236e-08,2.246994944711585e-09,2.690285531241542e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.229681870705249e-10,7.477208007294724e-09,8.414811918732081e-08,7.480207842397716e-07,5.273503626635069e-06,2.964130021663804e-05,0.00013374742682509475,0.000488767442685191,0.0014629122630104169,0.0036360617391752994,0.007627162434574449,0.013741140221757863,0.021627734230682687,0.030170963142748662,0.03769155691831449,0.04242683292345669,0.0431544801842358,0.039686824456130386,0.03294694148271404,0.024579914958179308,0.0163409981393234,0.009559217544951473,0.0048439006677372005,0.0020911681241351223,0.0007574224719425182,0.00022725359521546368,5.593594910785884e-05,1.1217013408841045e-05,1.8240795291081523e-06,2.398142289928736e-07,2.543983634156629e-08,2.1749971997205742e-09,1.4938604445519003e-10,0.0,0.0,0.0,0.0,0.0,0.0
731.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6889743513434186e-10,2.246849449116155e-09,1.4624544660783381e-08,7.415223774137619e-08,2.928855568063213e-07,9.011638408959336e-07,2.15993950471784e-06,4.032844461394956e-06,5.865612925963894e-06,6.645801694158703e-06,5.865612924346698e-06,4.0328444646438764e-06,2.159939499806838e-06,9.011638475199752e-07,2.9288554841177757e-07,7.415224799380877e-08,1.4624532455269004e-08,2.2468637245893195e-09,2.6888094615402183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1941359500090206e-10,1.838415084951111e-09,2.251923646639469e-08,2.2021678903290558e-07,1.7244240703680953e-06,1.0850578495376828e-05,5.509652252182816e-05,0.00022700418074149262,0.0007644057559564278,0.002123942402604996,0.004929621992498698,0.009701111632150731,0.016462565209150702,0.024510756550836073,0.03252401482430807,0.0389289059927996,0.04233164752241695,0.04190450507114194,0.03767157175318726,0.030576337458581376,0.022211103818894365,0.014271672374499243,0.007993968583834816,0.0038393076233643733,0.001554610615407942,0.0005224915689911436,0.00014381123655092399,3.206384242777316e-05,5.741466435903753e-06,8.202796153716777e-07,9.304401311029392e-08,8.348689686195791e-09,5.910817679247763e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5453087035843e-10,5.122806043820963e-09,5.839613876581774e-08,5.269685003635093e-07,3.781046319500831e-06,2.168996177361782e-05,0.00010016712921870252,0.0003756234246224689,0.001156000909271994,0.0029575289449327593,0.00638555721892304,0.011830346434254853,0.019128954814600457,0.027413174893661466,0.0352337354912975,0.0409115819447932,0.04304078068912576,0.04101528050877137,0.03532157020995568,0.027371191078372305,0.018947416506991978,0.01158768347125074,0.006170899868806211,0.0028156502018018264,0.001083348590158357,0.00034648990649281084,9.100041920170188e-05,1.9428423742765853e-05,3.3441177920265948e-06,4.609419006139716e-07,5.059937761679121e-08,4.403875384267686e-09,3.0281050729335286e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688693576590715e-10,2.2466681957745773e-09,1.4623661484003525e-08,7.414904972923072e-08,2.9287729875601233e-07,9.011493179479939e-07,2.1599250129439343e-06,4.032844478544203e-06,5.8656365972894285e-06,6.6458374299065295e-06,5.8656365975327235e-06,4.032844478048072e-06,2.1599250137050442e-06,9.011493169105208e-07,2.928773000965199e-07,7.414904805522256e-08,1.4623663521869929e-08,2.246665750790258e-09,2.6887225443043594e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017820388275361e-10,7.1955009838028384e-09,8.131357088691255e-08,7.265192698619025e-07,5.153979201165272e-06,2.918629816851605e-05,0.0001328315460251855,0.0004899936957045507,0.0014803722542704495,0.003709098388451315,0.007819323863455786,0.014093393386340714,0.022079089480043865,0.030537405226206845,0.03777469987280163,0.04217253500465115,0.04269807324406616,0.03924295959767256,0.03266180170616966,0.024469521906827617,0.0163342810132501,0.009579319015201194,0.004854447347455445,0.002090378762090951,0.0007533767299983665,0.00022441551830381789,5.471116354602463e-05,1.0834733870288559e-05,1.7329141898588606e-06,2.2282857258014258e-07,2.294798706473359e-08,1.8865544440267237e-09,1.233262358675544e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688663768620349e-10,2.246570784220896e-09,1.4623244912061448e-08,7.414750337243706e-08,2.9287332378775873e-07,9.011423059152083e-07,2.159918029607144e-06,4.032844481176914e-06,5.8656480191037954e-06,6.645854662689345e-06,5.865648017958011e-06,4.032844483476832e-06,2.1599180261252285e-06,9.011423106251994e-07,2.92873317792446e-07,7.414751071725626e-08,1.4623236123735478e-08,2.246581119269685e-09,2.688543698650757e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1271471602896509e-10,1.7410968164018828e-09,2.1409843325462974e-08,2.1023767996900136e-07,1.6534859222856471e-06,1.0451172140679644e-05,5.331007413145797e-05,0.0002206279716994973,0.0007461202172112655,0.002081428008368817,0.004848937314994437,0.009577377724446555,0.01631902579295821,0.024417721775788607,0.03258721981124656,0.039218680664886575,0.04279536448562914,0.0423660319695158,0.03794338592131309,0.030579108171194743,0.022001079539681785,0.013979989481053277,0.007739847898253811,0.003676275227823033,0.0014742209748868007,0.0004915266271354921,0.000134416913497643,2.980696612985982e-05,5.3104492615446615e-06,7.546554518157591e-07,8.506380092885703e-08,7.572814020042723e-09,5.308709750342529e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6887144388089525e-10,2.246551554594385e-09,1.462319454154679e-08,7.41472854515971e-08,2.9287278917428895e-07,9.011413412372423e-07,2.159917085966962e-06,4.032844471873809e-06,5.865649587538789e-06,6.645857001927702e-06,5.865649588068964e-06,4.032844470812592e-06,2.1599170875696298e-06,9.011413390916062e-07,2.928727918759039e-07,7.414728218955802e-08,1.4623198385260331e-08,2.2465471143528076e-09,2.688764990819447e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.274212926762627e-10,4.740988824313692e-09,5.421437687706708e-08,4.912922697020655e-07,3.5437230468827964e-06,2.0457527140785227e-05,9.516633029464034e-05,0.00035978087024945033,0.001117065133086808,0.0028849796853613018,0.006290664573028688,0.011770407632189476,0.01920328134866841,0.027697722132202403,0.03568324467711391,0.04134125965270009,0.043255539534305894,0.040966926269723,0.035112303306241356,0.027123926447919257,0.01872142994600962,0.011400136265756203,0.006033505971889406,0.0027329270848242206,0.0010440980134025285,0.00033202470743148806,8.686842992526171e-05,1.851182415984403e-05,3.1858196129459664e-06,4.3961676140322306e-07,4.8356222136440654e-08,4.219548025066576e-09,2.910509713004285e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736.0,202.0,0.0,0.0,2.7085676735343337e-10,2.259331835443405e-09,1.4685644979384215e-08,7.437223256409645e-08,2.9345558461887277e-07,9.021653496895371e-07,2.16093881561357e-06,4.032842412311949e-06,5.863980694667408e-06,6.643337030502778e-06,5.863980695066395e-06,4.032842411510507e-06,2.160938816824407e-06,9.021653480727748e-07,2.9345558665023396e-07,7.437223010534276e-08,1.4685647870951409e-08,2.259328500112262e-09,2.7086056260313816e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707851323151184e-10,2.259404760182569e-09,1.4685570623064502e-08,7.437230849435245e-08,2.9345550694467757e-07,9.021654292632545e-07,2.1609387339436563e-06,4.0328424962666025e-06,5.863980608199683e-06,6.643337119703994e-06,5.863980602867143e-06,4.032842506970605e-06,2.160938717779503e-06,9.021654510216742e-07,2.934554794230728e-07,7.437234200888475e-08,1.4685530839566826e-08,2.2594511400746834e-09,2.7073176339659487e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294356078066122e-10,7.538453619617956e-09,8.455960077927586e-08,7.492741517317006e-07,5.26706660179844e-06,2.9535498493187996e-05,0.00013306886131817156,0.00048610967563857284,0.0014563421857916054,0.0036274879611856597,0.007630306540444519,0.013781198497433774,0.02171996057522762,0.030294508845088105,0.03779631422618244,0.042474252278726456,0.04314481713938513,0.03964460048840414,0.03289181051840485,0.02451765433070322,0.01627345527783835,0.009493158392232753,0.004789402311157452,0.002054575685278375,0.0007377475711449537,0.0002188366831917418,5.3075901184031e-05,1.0444875561688115e-05,1.6583443289445876e-06,2.1152166245550835e-07,2.1600743534754164e-08,1.7608846916743807e-09,1.1436013308103497e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737.0,201.0,0.0,2.708313800021614e-10,2.259364871746955e-09,1.4685649513167434e-08,7.437237263780173e-08,2.9345584975350723e-07,9.021658911105319e-07,2.160939299946761e-06,4.032842439360113e-06,5.863979828778799e-06,6.6433357957435254e-06,5.863979828352057e-06,4.032842440215331e-06,2.1609392986595964e-06,9.021658928348471e-07,2.93455847589006e-07,7.437237525701733e-08,1.4685646429479615e-08,2.2593684317247883e-09,2.708273321333504e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7082287181087193e-10,2.259373698995783e-09,1.468564031859091e-08,7.43723822499045e-08,2.9345583966999335e-07,9.021659017242207e-07,2.1609392887319908e-06,4.032842451246655e-06,5.86397981614394e-06,6.643335809215822e-06,5.8639798139503824e-06,4.032842455655671e-06,2.16093928205916e-06,9.021659107189787e-07,2.934558282615844e-07,7.437239618472135e-08,1.468562371457674e-08,2.2593931307176396e-09,2.708004139954926e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4431404029123046e-09,1.8230017483876383e-08,1.837614608003081e-07,1.4809615160780156e-06,9.567304921527538e-06,4.9726944646964396e-05,0.00020905488512102435,0.0007162730964955578,0.002020861171341233,0.004758018418862936,0.00949830566379781,0.016352925538323064,0.02467487110163437,0.03306362171224802,0.039720878497726424,0.04305044025187191,0.04224405884924311,0.03755599883819765,0.030160337873892353,0.021720603002830543,0.013865554428215063,0.0077282461714661055,0.0036976457304865548,0.001492888057856347,0.0005006166668622207,0.0001375342661198137,3.060895749901265e-05,5.469187247384436e-06,7.791118190028856e-07,8.801289997244187e-08,7.851868829122648e-09,5.515458267991232e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.0,200.0,0.0,2.7083238570810125e-10,2.2592932505441014e-09,1.4685362525611568e-08,7.437128974990037e-08,2.934530852157816e-07,9.021610051170279e-07,2.1609344500710887e-06,4.03284244021887e-06,5.863987784661379e-06,6.643347776670306e-06,5.863987784699543e-06,4.0328424401425425e-06,2.160934450187315e-06,9.021610049704438e-07,2.9345308541137165e-07,7.43712895178811e-08,1.4685362806962032e-08,2.2592929237655666e-09,2.7083277027461183e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416544324425804e-10,4.5185963439092054e-09,2.9370715707785655e-08,1.487425883471073e-07,5.869061620826643e-07,1.8043220180769575e-06,4.321868892801695e-06,8.065684887245446e-06,1.172797556302723e-05,1.3286695559073874e-05,1.1727975564213998e-05,8.06568488486172e-06,4.321868896397777e-06,1.8043220132477041e-06,5.869061681807595e-07,1.4874258093962123e-07,2.9370724481149634e-08,4.518586151975103e-09,5.416661210310668e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72169107946285e-10,3.968205335792391e-09,4.579406902538194e-08,4.1978146783798234e-07,3.070581594728301e-06,1.8021021719185558e-05,8.54188143832639e-05,0.0003295805069095866,0.001044931016561287,0.0027527829897924156,0.006104330693506907,0.011560580399162971,0.018986143649483485,0.027444792753173096,0.03537306577149325,0.0410496243746508,0.043139230905743974,0.04112086882048797,0.03547395649750344,0.027539370369329453,0.01906952490744613,0.011638755786592783,0.006172693721061004,0.0028014697958156955,0.0010718031740318968,0.00034097975822923443,8.91455971149476e-05,1.8963943137475813e-05,3.255807686936813e-06,4.480905170067822e-07,4.916444772325646e-08,4.280984300432387e-09,2.9480473301388616e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.0,199.0,0.0,2.7084389104472547e-10,2.2592894469461247e-09,1.4685405702445755e-08,7.437139673246833e-08,2.9345340021859074e-07,9.021615289974799e-07,2.1609349939364696e-06,4.0328424279961595e-06,5.863986924453861e-06,6.643346450436294e-06,5.863986924724478e-06,4.032842427454926e-06,2.1609349947587285e-06,9.021615279028694e-07,2.9345340160116535e-07,7.437139505585809e-08,1.4685407680355779e-08,2.2592871571111364e-09,2.7084650711614746e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416742764150752e-10,4.518591282853634e-09,2.937080017602645e-08,1.4874280350508246e-07,5.869067916354114e-07,1.8043230655043608e-06,4.3218699817179234e-06,8.065684860713369e-06,1.1727973845696153e-05,1.3286692902472437e-05,1.172797384956605e-05,8.065684852938338e-06,4.321869993456147e-06,1.80432304970515e-06,5.869068116257142e-07,1.4874277915910584e-07,2.9370829085193178e-08,4.518557572189166e-09,5.417130741408904e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755176558754755e-10,8.186596008490103e-09,9.168130754217249e-08,8.10535785583115e-07,5.679546985991028e-06,3.170799728100296e-05,0.0001420052268571831,0.0005147289747639176,0.0015273155204422624,0.0037625372007220517,0.007824388815516014,0.013985480840704364,0.021865053626295605,0.030337562575329734,0.03773534953670536,0.04232396841152793,0.04292993315616476,0.0394180459348352,0.032719911769697185,0.024431110045864724,0.01625271544365036,0.00950279803882942,0.004807220262565911,0.0020713563508771566,0.0007495831328352072,0.00022512597682347815,5.55698361421335e-05,1.1184066227199145e-05,1.823195932752711e-06,2.3938332528743773e-07,2.5191517744010434e-08,2.1155118809932975e-09,1.4131114679179804e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740.0,198.0,2.708248556192803e-10,2.259340776500743e-09,1.4685518451368542e-08,7.437191078827666e-08,2.9345464652081164e-07,9.02163783309494e-07,2.160937194385274e-06,4.032842446764347e-06,5.86398326575221e-06,6.643340988215567e-06,5.863983265516288e-06,4.032842447230988e-06,2.1609371936809764e-06,9.021637842583878e-07,2.934546453333934e-07,7.437191222592874e-08,1.4685516766084685e-08,2.2593427183068344e-09,2.7082265100258263e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416439039057907e-10,4.518687555295062e-09,2.937103067269456e-08,1.487438280831758e-07,5.869092862227506e-07,1.8043275738047548e-06,4.321874381167472e-06,8.06568490160535e-06,1.1727966522880567e-05,1.3286681985668048e-05,1.1727966521117763e-05,8.065684905145704e-06,4.321874375812598e-06,1.8043275810189276e-06,5.869092770769631e-07,1.4874383925034977e-07,2.9371017384495893e-08,4.518703102170187e-09,5.416259517068902e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1689705467519292e-10,1.8086130592131504e-09,2.2267892285593477e-08,2.1884340501196432e-07,1.7212728087027324e-06,1.0868889641867881e-05,5.531718875254236e-05,0.0002281350135232493,0.0007680273163142012,0.0021319405875688626,0.00494425608396648,0.009734927173386329,0.01656375498447208,0.024771637752377423,0.03301290183051624,0.039566727948498914,0.042864421203579105,0.04206691164686313,0.037396937284527434,0.030029986864544906,0.02163698355289718,0.013832394692211732,0.007727749306457993,0.0037072458747486013,0.0015003572442485096,0.0005040141027898507,0.00013861354732855346,3.086225914467349e-05,5.514255932139639e-06,7.852792796106518e-07,8.866786994029939e-08,7.906216493587751e-09,5.550465379680373e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741.0,197.0,5.419334017802394e-10,4.520483120405122e-09,2.937985366366316e-08,1.4877554099100865e-07,5.869914389596312e-07,1.804471816029369e-06,4.322018248808814e-06,8.065684511716882e-06,1.172773145768847e-05,1.3286327073977748e-05,1.1727731457865412e-05,8.065684511369937e-06,4.322018249332701e-06,1.8044718153207345e-06,5.869914398460749e-07,1.4877553990767384e-07,2.9379854947792214e-08,4.520481624965066e-09,5.41935119698582e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012259701374685e-10,1.0838638227215703e-09,9.04096916880515e-09,5.87597044538653e-08,2.9755108479237775e-07,1.173982875169292e-06,3.608943634725225e-06,8.64403649503224e-06,1.6131369025937512e-05,2.3455462912973265e-05,2.6572654150254166e-05,2.3455462913540736e-05,1.613136902479292e-05,8.644036496755471e-06,3.6089436323939734e-06,1.1739828781144187e-06,2.9755108119878965e-07,5.875970872399556e-08,9.040964179958755e-09,1.0838695681675987e-09,1.0121941405185207e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.064362844974781e-10,4.435891006908298e-09,5.0757735534113256e-08,4.60781866566107e-07,3.3342156981924228e-06,1.9341637748661447e-05,9.058094891990059e-05,0.0003453786166589568,0.001083038063394902,0.002826245543533168,0.006220909249355331,0.011721813617422852,0.019195652683025827,0.027705331793607457,0.035647459342820376,0.04122017173534909,0.04305769039202362,0.04075202326024719,0.03496931532067069,0.027123335209668895,0.018862987168549644,0.011611115158811072,0.006226212631245742,0.002861022989032128,0.001109770641187803,0.00035885240162348355,9.582324932049426e-05,2.100573953218158e-05,3.7731672741614816e-06,5.567899161444851e-07,6.795837859508766e-08,6.924249058790787e-09,5.936027540787962e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.0,196.0,3.0723217192224947e-09,2.146642398089652e-08,1.1844012871757089e-07,5.166060290899594e-07,1.7826062019706485e-06,4.8675444331191124e-06,1.0515740662716563e-05,1.7962463184201085e-05,2.4235077773013748e-05,2.579374510594117e-05,2.162465046624526e-05,1.4259493248734532e-05,7.3850910589581825e-06,3.000049478844442e-06,9.54791721172776e-07,2.3782216212891193e-07,4.6321557513650464e-08,7.05011389937273e-09,8.397649831188457e-10,1.0305494528306103e-10,2.764925342344002e-10,2.2600372969323494e-09,1.4687287261312455e-08,7.437830108980935e-08,2.93471136705401e-07,9.02192804951111e-07,2.1609665512413354e-06,4.03285079869418e-06,5.86405563160536e-06,6.6446062139684e-06,5.87568363932316e-06,4.114188589443741e-06,2.6053521116398183e-06,2.8198602465352133e-06,6.836953723381572e-06,1.774017041364024e-05,3.775571779668579e-05,6.378642762921847e-05,8.521270995733176e-05,8.988846630046882e-05,7.477073168722443e-05,4.8972288295600295e-05,2.5218432085343814e-05,1.0195812328066675e-05,3.2322246278736715e-06,8.025320338474505e-07,1.559116755406765e-07,2.3680590905820962e-08,2.8099714539302407e-09,2.603882846361209e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155122981589635e-10,7.3603634463234695e-09,8.277428492340154e-08,7.356389876177681e-07,5.1879943050585225e-06,2.9189124167515785e-05,0.00013192148757673128,0.0004831609358611956,0.001449880534542104,0.0036131162221318385,0.0075959207362330285,0.013705991339705065,0.021591945497142932,0.030139954669586116,0.03767841255879864,0.042439175684686276,0.04317046715440007,0.039660554945936996,0.032850761019550694,0.02443737233722484,0.016210764054327375,0.00948610095908479,0.004828775574558191,0.0021052448220632443,0.0007741977856638409,0.0002368930518632036,5.9624391015366946e-05,1.2229960380037826e-05,2.0290791045443e-06,2.7063971860347675e-07,2.8872887079612746e-08,2.4533702579889458e-09,1.6522538163391048e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743.0,195.0,9.310368971255537e-09,6.101233827508231e-08,3.1221304915365555e-07,1.2482964907358744e-06,3.902303633446286e-06,9.546124288078645e-06,1.8292348889290373e-05,2.748849896461435e-05,3.243686064556065e-05,3.0098893245339273e-05,2.1995283523452e-05,1.2676760426378841e-05,5.7698043385511665e-06,2.076121464387438e-06,5.910037435845021e-07,1.3313372374478856e-07,2.3727887329543594e-08,3.3491571463908153e-09,4.498329391469807e-10,8.707217334453851e-10,7.052749865506725e-09,4.632435784041041e-08,2.3783180553753898e-07,9.548176936956818e-07,3.0000974158690396e-06,7.385144941723474e-06,1.4259510059687439e-05,2.162464757845772e-05,2.5794493976387614e-05,2.4244399752733676e-05,1.804216418206938e-05,1.1043426113550158e-05,7.601253179249702e-06,1.2880686835337953e-05,3.5865524856520214e-05,8.857268755402643e-05,0.0001741638760071379,0.0002701362441324309,0.00033064152440729846,0.00031973069369676307,0.0002444981684941233,0.00014793632871269212,7.08314157509476e-05,2.6826718674859028e-05,8.030678247802744e-06,1.8979512407798622e-06,3.536498446390363e-07,5.187751800114224e-08,5.982160853586004e-09,5.415524518388423e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072757449130005e-10,1.0048730027403433e-08,1.1231440670278312e-07,9.904620819524846e-07,6.917666956137821e-06,3.8455157626886163e-05,0.00017125374423650482,0.0006161353588127751,0.0018102744099370465,0.004402160376072063,0.009002227557387206,0.015756105518440675,0.024024928160957894,0.03242152734264927,0.03919004361703372,0.042749548651214206,0.04221848505312559,0.03774077011564102,0.030449989728487916,0.02204969460054095,0.014206267132165629,0.008046073046429446,0.003947402098477192,0.001651244003619092,0.0005802740129180516,0.00016918593368710544,4.0543454175568466e-05,7.934995575479188e-06,1.2636761029543683e-06,1.634798301715536e-07,1.7174024696899537e-08,1.4655528119688556e-09,1.0142848316209464e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
